Job Title,Rating,Company Name,state,Sector,avg Salary,avg size,Founded,latitude,longitude,name
Medical Lab Scientist Specialist (Days) - Point of Care Testing,4.1,"Houston Methodist
4.1",TX,Health Care,104500,,1919,31.968599,-99.901813,Texas
Medical Lab Scientist Specialist (Days) - Hematology,4.1,"Houston Methodist
4.1",TX,Health Care,104500,,1919,31.968599,-99.901813,Texas
Senior Data Engineer,,HCC Life Insurance,TX,,104500,,,31.968599,-99.901813,Texas
Sr Big Data Engineer,3.6,"Crown Castle USA Inc
3.6",TX,Telecommunications,104500,5000,1994,31.968599,-99.901813,Texas
Network Data Engineer,3.7,"eTeam Inc.
3.7",TX,Business Services,104500,200,1999,31.968599,-99.901813,Texas
Sr. Data Engineer,,Irvine Technology Corporation (ITC),TX,,104500,,,31.968599,-99.901813,Texas
Medical Lab Scientist - Nights/ Rotating Weekends,4.1,"Houston Methodist
4.1",TX,Health Care,104500,,1919,31.968599,-99.901813,Texas
Strategic Business Analytics Manager,4.2,"CyberCoders
4.2",TX,Business Services,104500,500,1999,31.968599,-99.901813,Texas
Houston Data Science Tutor Jobs,4.2,"Varsity Tutors
4.2",TX,Information Technology,104500,500,2007,31.968599,-99.901813,Texas
Azure Data Engineer,3.9,"Diverse Lynx
3.9",TX,Information Technology,104500,1000,2002,31.968599,-99.901813,Texas
Principal Data Engineer,3.5,"IHS Markit
3.5",TX,Business Services,104500,,2016,31.968599,-99.901813,Texas
West University Place Data Science Tutor Jobs,4.2,"Varsity Tutors
4.2",TX,Information Technology,104500,500,2007,31.968599,-99.901813,Texas
Missouri City Data Science Tutor Jobs,4.2,"Varsity Tutors
4.2",TX,Information Technology,104500,500,2007,31.968599,-99.901813,Texas
Senior Data Engineer - C3.ai,,Skiltrek,TX,,104500,200,,31.968599,-99.901813,Texas
Bellaire Data Science Tutor Jobs,4.2,"Varsity Tutors
4.2",TX,Information Technology,104500,500,2007,31.968599,-99.901813,Texas
Lead Data Scientist-NLP Expert,3.6,"USAA
3.6",TX,Insurance,125000,,1922,31.968599,-99.901813,Texas
Director Data Scientist - Data Science Hub,3.6,"USAA
3.6",TX,Insurance,125000,,1922,31.968599,-99.901813,Texas
COMPUTER SCIENTIST - ENGINEER - RESEARCH COMPUTER SCIENTIST - TRANSPORTATION TECHNOLOGY,4.1,"Southwest Research Institute
4.1",TX,Business Services,125000,5000,1947,31.968599,-99.901813,Texas
Analytic Consultant 5 Quality Control Lead,3.6,"Wells Fargo
3.6",TX,Finance,125000,,1852,31.968599,-99.901813,Texas
Sr. Tech Svc Scientist (I),2.9,"The Nature's Bounty Co.
2.9",TX,Manufacturing,125000,5000,1971,31.968599,-99.901813,Texas
Data Scientist,3.8,"Tata Consultancy Services
3.8",TX,Information Technology,125000,,1968,31.968599,-99.901813,Texas
Data Scientist,4.5,"B.E.A.T.
4.5",TX,Information Technology,125000,200,2008,31.968599,-99.901813,Texas
ENGINEER - RESEARCH ENGINEER - SCIENTIST - ELECTROMAGNETICS,4.1,"Southwest Research Institute
4.1",TX,Business Services,125000,5000,1947,31.968599,-99.901813,Texas
Data Scientist,4.4,"Knowesis Inc.
4.4",TX,Business Services,125000,200,2007,31.968599,-99.901813,Texas
Data Scientist,4.1,"Sysmind LLC
4.1",TX,Information Technology,125000,200,1999,31.968599,-99.901813,Texas
"ENGINEER - COMPUTER SCIENTIST - RESEARCH COMPUTER SCIENTIST - SIGNAL PROCESSING - SAN ANTONIO OR OKLAHOMA CITY, OKLAHOMA",4.1,"Southwest Research Institute
4.1",TX,Business Services,125000,5000,1947,31.968599,-99.901813,Texas
Data Scientist,4.1,"Sierra Business Solution LLC
4.1",TX,,125000,200,,31.968599,-99.901813,Texas
Data Scientist,,Alakaina Family of Companies,TX,,125000,,,31.968599,-99.901813,Texas
Data Scientist,3.2,"iHeartMedia
3.2",TX,Media,125000,,1972,31.968599,-99.901813,Texas
Data Scientist,3.7,"Tata Consultancy Services (North America)
3.7",TX,Information Technology,125000,,1968,31.968599,-99.901813,Texas
Data Scientist,3.6,"Alaka`ina Foundation Family of Companies
3.6",TX,,125000,1000,,31.968599,-99.901813,Texas
COMPUTER SCIENTIST - ENGINEER - RESEARCH COMPUTER SCIENTIST - ADVANCED INSPECTION SYSTEMS,4.1,"Southwest Research Institute
4.1",TX,Business Services,125000,5000,1947,31.968599,-99.901813,Texas
Data Scientist,4.9,"B E A T LLC
4.9",TX,Telecommunications,125000,50,,31.968599,-99.901813,Texas
Data Scientist (DoD Secret Security Clearance),5,"ka-hoot
5.0",TX,Business Services,125000,50,2015,31.968599,-99.901813,Texas
Data Scientist,3.5,"Horizon Corp
3.5",TX,Finance,125000,10000,1864,31.968599,-99.901813,Texas
Data Scientist,3.4,"Ke`aki Technologies, LLC
3.4",TX,Information Technology,125000,5000,,31.968599,-99.901813,Texas
COMPUTER SCIENTIST- ENGINEER - RESEARCH ENGINEER - ROBOTICS,4.1,"Southwest Research Institute
4.1",TX,Business Services,125000,5000,1947,31.968599,-99.901813,Texas
Data Scientist,4,"CICONIX, LLC
4.0",TX,Government,125000,50,,31.968599,-99.901813,Texas
Data Scientist,3.4,"Koniag, Inc.
3.4",TX,Business Services,125000,1000,,31.968599,-99.901813,Texas
Data Engineer,3.1,"Group O
3.1",TX,Business Services,125000,5000,1974,31.968599,-99.901813,Texas
Data Scientist 2,3.6,"Humana
3.6",TX,Insurance,125000,,1961,31.968599,-99.901813,Texas
Statistician (Data Scientist) *12 month Roster* *Direct Hire*,3.5,"Internal Revenue Service
3.5",TX,Government,125000,,1862,31.968599,-99.901813,Texas
Federal - Data Scientist,4.2,"Solekai Systems Corp
4.2",TX,Information Technology,125000,50,2002,31.968599,-99.901813,Texas
Business Intelligence Analyst -1,3.9,"Valero Energy Corporation
3.9",TX,"Oil, Gas, Energy & Utilities",125000,,1980,31.968599,-99.901813,Texas
Business Intelligence Analyst Senior,3.6,"USAA
3.6",TX,Insurance,125000,,1922,31.968599,-99.901813,Texas
Data Scientist - Nationwide Opportunities,3.9,"Amazon
3.9",TX,Information Technology,125000,,1994,31.968599,-99.901813,Texas
Senior Data Scientist,3.6,"Humana
3.6",TX,Insurance,73000,,1961,31.968599,-99.901813,Texas
Data Science Developer,3.8,"Apex Systems
3.8",TX,Business Services,73000,5000,1995,31.968599,-99.901813,Texas
Sr. Data Scientist with SAS,4.1,"Sierra Business Solution LLC
4.1",TX,,73000,200,,31.968599,-99.901813,Texas
Business Intelligence Analyst,3.9,"Valero
3.9",TX,"Oil, Gas, Energy & Utilities",73000,,1980,31.968599,-99.901813,Texas
Lead Data Scientist,4.2,"CyberCoders
4.2",TX,Business Services,73000,500,1999,31.968599,-99.901813,Texas
Lead Data Scientist,3.6,"Humana
3.6",TX,Insurance,73000,,1961,31.968599,-99.901813,Texas
Data Scientist with Security Clearance,5,"Gridiron IT Solutions
5.0",TX,Information Technology,73000,200,2017,31.968599,-99.901813,Texas
Data Analyst,5,"Staffigo Technical Services, LLC
5.0",TX,Information Technology,73000,200,2008,31.968599,-99.901813,Texas
Data Analyst,3.6,"Ionidea
3.6",TX,Information Technology,73000,5000,1991,31.968599,-99.901813,Texas
Sr Data Engineer,3.1,"Group O
3.1",TX,Business Services,73000,5000,1974,31.968599,-99.901813,Texas
Data Analyst,3.4,"C2 GPS- Alamo Workforce
3.4",TX,Business Services,73000,1000,2010,31.968599,-99.901813,Texas
Data Engineer,4.5,"Scaleworks
4.5",TX,Information Technology,73000,50,2016,31.968599,-99.901813,Texas
Data Engineer,3.5,"York Solutions, LLC
3.5",TX,Business Services,73000,200,1989,31.968599,-99.901813,Texas
Data Analyst,3.1,"Integrated Resources
3.1",TX,Business Services,73000,500,1996,31.968599,-99.901813,Texas
Data Scientist - Top Secret w/ SCI Eligibility,4,"LMI
4.0",TX,Business Services,73000,5000,1961,31.968599,-99.901813,Texas
Business Intelligence Analyst I,3.6,"USAA
3.6",TX,Insurance,73000,,1922,31.968599,-99.901813,Texas
Data Engineer,4,"Reliable Software Resources
4.0",TX,Information Technology,73000,1000,2004,31.968599,-99.901813,Texas
Associate Data Engineer,3.4,"OptumCare
3.4",TX,Health Care,73000,1000,,31.968599,-99.901813,Texas
Data Engineer,3.9,"Daman, Inc.
3.9",TX,,73000,50,,31.968599,-99.901813,Texas
Business Intelligence Analyst Senior (Chief Financial Office),3.6,"USAA
3.6",TX,Insurance,73000,,1922,31.968599,-99.901813,Texas
Data Analyst,4,"CYNET SYSTEMS
4.0",TX,Information Technology,73000,1000,2010,31.968599,-99.901813,Texas
Federal - Senior Machine Learning Engineer,4.2,"Solekai Systems Corp
4.2",TX,Information Technology,73000,50,2002,31.968599,-99.901813,Texas
Federal - Senior Machine Learning Engineer,3.9,"Accenture
3.9",TX,Business Services,73000,,1989,31.968599,-99.901813,Texas
Data Scientist with Security Clearance,,Keaki Technologies,TX,,73000,,,31.968599,-99.901813,Texas
Data Engineer,4.9,"B E A T LLC
4.9",TX,Telecommunications,73000,50,,31.968599,-99.901813,Texas
Business Intelligence Analyst III - Credit Card,3.6,"USAA
3.6",TX,Insurance,73000,,1922,31.968599,-99.901813,Texas
Machine Learning Engineer,3.5,"Horizon Corp
3.5",TX,Finance,73000,10000,1864,31.968599,-99.901813,Texas
Data Science Architect,4.3,"Onica Group
4.3",TX,Information Technology,73000,500,2017,31.968599,-99.901813,Texas
Data Analyst,3.8,"Apex Systems
3.8",TX,Business Services,73000,5000,1995,31.968599,-99.901813,Texas
Business Intelligence Analyst Senior - Marketing,3.6,"USAA
3.6",TX,Insurance,107000,,1922,31.968599,-99.901813,Texas
Data Engineer,4.5,"B.E.A.T.
4.5",TX,Information Technology,107000,200,2008,31.968599,-99.901813,Texas
Data Engineer,3.8,"Speridian Technologies LLC
3.8",TX,Information Technology,107000,1000,2003,31.968599,-99.901813,Texas
Data Science Team Lead,3.8,"Apex Systems
3.8",TX,Business Services,107000,5000,1995,31.968599,-99.901813,Texas
Data Engineer,3,"Deacon Recruiting
3.0",TX,Business Services,107000,50,,31.968599,-99.901813,Texas
LEAD COMPUTER SCIENTIST - SR. COMPUTER SCIENTIST - SPACE DATA SYSTEMS,4.1,"Southwest Research Institute
4.1",TX,Business Services,107000,5000,1947,31.968599,-99.901813,Texas
Scientist I Metrix,4.3,"H E B
4.3",TX,Retail,107000,,1905,31.968599,-99.901813,Texas
Data Analyst,2.5,"Vinsari
2.5",TX,,107000,200,,31.968599,-99.901813,Texas
Data Scientist (Sr.),,Cyber Warrior Network,TX,Information Technology,107000,50,2015,31.968599,-99.901813,Texas
ANALYST - SCIENTIST - KINETICS,4.1,"Southwest Research Institute
4.1",TX,Business Services,107000,5000,1947,31.968599,-99.901813,Texas
Data Engineer,,GradTests (gradtests.com.au),TX,,107000,,,31.968599,-99.901813,Texas
Data Engineer- Begin with Remote,4,"Reliable Software Resources
4.0",TX,Information Technology,107000,1000,2004,31.968599,-99.901813,Texas
DATA ENGINEER,,Tech Quarry,TX,,107000,,,31.968599,-99.901813,Texas
Data Analyst,3.9,"Diverse Lynx
3.9",TX,Information Technology,107000,1000,2002,31.968599,-99.901813,Texas
Data Engineer,2.5,"nfolks
2.5",TX,Business Services,107000,50,,31.968599,-99.901813,Texas
Business Intelligence Analyst I,,United Services Automobile Association (USAA),TX,,107000,,,31.968599,-99.901813,Texas
ENGINEER - RESEARCH ENGINEER - SCIENTIST - KINETICS,4.1,"Southwest Research Institute
4.1",TX,Business Services,107000,5000,1947,31.968599,-99.901813,Texas
Data Engineer,2.9,"NTT DATA, Inc.
2.9",TX,Accounting & Legal,107000,500,,31.968599,-99.901813,Texas
Data Engineer,3.4,"Guidehouse
3.4",TX,Business Services,107000,10000,2018,31.968599,-99.901813,Texas
Contract Data Analyst,,"Amyx, Iinc.",TX,,107000,,,31.968599,-99.901813,Texas
Associate Scientist R&D,3.6,"Mylan Inc.
3.6",TX,Biotech & Pharmaceuticals,107000,,1961,31.968599,-99.901813,Texas
Data Engineer,3.4,"OptumCare
3.4",TX,Health Care,107000,1000,,31.968599,-99.901813,Texas
Data Analyst,3.7,"Huntington Ingalls Industries
3.7",TX,Aerospace & Defense,107000,,2011,31.968599,-99.901813,Texas
Data Analyst,3.3,"CDO Technologies Inc
3.3",TX,Information Technology,107000,500,1995,31.968599,-99.901813,Texas
Data Science Team Lead,3.5,"CompQsoft
3.5",TX,Business Services,107000,200,1997,31.968599,-99.901813,Texas
Sr. Fraud Risk Quantitative Analyst,3.1,"Victory Capital Management Inc.
3.1",TX,Finance,107000,500,2013,31.968599,-99.901813,Texas
Data Engineer,3.2,"iHeartMedia
3.2",TX,Media,107000,,1972,31.968599,-99.901813,Texas
Contract Data Analyst,4,"Amyx, Inc.
4.0",TX,Information Technology,107000,1000,1999,31.968599,-99.901813,Texas
Senior Data Analyst,4.5,"Scaleworks
4.5",TX,Information Technology,107000,50,2016,31.968599,-99.901813,Texas
Data Science Team Lead,3,"IPSecure, Inc.
3.0",TX,,107000,200,,31.968599,-99.901813,Texas
Federal - Data Engineer - Senior,4.2,"Solekai Systems Corp
4.2",TX,Information Technology,118500,50,2002,31.968599,-99.901813,Texas
Senior Data Analyst,3.5,"HCL Technologies Ltd.
3.5",TX,Information Technology,118500,,1991,31.968599,-99.901813,Texas
Data Engineer,3.2,"Navigant Consulting
3.2",TX,Business Services,118500,10000,1996,31.968599,-99.901813,Texas
Marketing & Data Analyst,4.1,"Principle Auto
4.1",TX,Retail,118500,1000,2014,31.968599,-99.901813,Texas
SCIENTIST - MICROENCAPSULATION,4.1,"Southwest Research Institute
4.1",TX,Business Services,118500,5000,1947,31.968599,-99.901813,Texas
Data Engineer,4.3,"H E B
4.3",TX,Retail,118500,,1905,31.968599,-99.901813,Texas
Data Science Team Lead,,JTEC Consulting LLC (A Veteran-Owned Small Business),TX,,118500,,,31.968599,-99.901813,Texas
COMPUTER SCIENTIST,3.8,"U.S. Navy
3.8",TX,Government,118500,5000,1775,31.968599,-99.901813,Texas
Data Science Team Developers with Security Clearance,4.7,"M9 Solutions
4.7",TX,Information Technology,118500,200,2007,31.968599,-99.901813,Texas
Research Scientist II,3.5,"Leidos
3.5",TX,Aerospace & Defense,118500,,1969,31.968599,-99.901813,Texas
Federal - Senior Machine Learning Engineer,,Accenture Contractor Jobs,TX,,118500,,,31.968599,-99.901813,Texas
Business Intelligence Analyst II,3.6,"USAA
3.6",TX,Insurance,118500,,1922,31.968599,-99.901813,Texas
COMPUTER SCIENTIST - RESEARCH COMPUTER SCIENTIST - INFORMATION EXPLOITATION,4.1,"Southwest Research Institute
4.1",TX,Business Services,118500,5000,1947,31.968599,-99.901813,Texas
DATA ENGINEER (Remote),,Tech Quarry,TX,,118500,,,31.968599,-99.901813,Texas
Clinical Laboratory Scientist II,3.5,"Methodist Hospital Metropolitan
3.5",TX,Health Care,118500,500,,31.968599,-99.901813,Texas
Data Analyst II - Risk Adjustment Analyst,3.3,"UnitedHealth Group
3.3",TX,Health Care,118500,,1977,31.968599,-99.901813,Texas
Cinical Laboratory Scientist II,3.4,"Methodist Hospital Northeast
3.4",TX,Health Care,118500,10000,1995,31.968599,-99.901813,Texas
COMPUTER SCIENTIST - RESEARCH COMPUTER SCIENTIST - SIGNAL PROCESSING,4.1,"Southwest Research Institute
4.1",TX,Business Services,118500,5000,1947,31.968599,-99.901813,Texas
Sr. Scientist/Engineer,3.7,"Tetra Tech, Inc.
3.7",TX,Business Services,118500,,1966,31.968599,-99.901813,Texas
Clinical Laboratory Scientist II,3.4,"Methodist Hospital Stone Oak
3.4",TX,Health Care,118500,10000,1995,31.968599,-99.901813,Texas
Data Analyst I,3,"Deacon Recruiting
3.0",TX,Business Services,118500,50,,31.968599,-99.901813,Texas
ANALYST - ENGINEER - SCIENTIST - ACOUSTICS,4.1,"Southwest Research Institute
4.1",TX,Business Services,118500,5000,1947,31.968599,-99.901813,Texas
Cyber Security Data Scientist.,3.3,"Wits Solutions
3.3",TX,Business Services,118500,500,,31.968599,-99.901813,Texas
Senior Contract Data Analyst,4,"Amyx, Inc.
4.0",TX,Information Technology,118500,1000,1999,31.968599,-99.901813,Texas
Data Modeler,,Cyber Warrior Network,TX,Information Technology,118500,50,2015,31.968599,-99.901813,Texas
COMPUTER SCIENTIST - ENGINEER - RESEARCH ENGINEER - ELECTRICAL SYSTEMS,4.1,"Southwest Research Institute
4.1",TX,Business Services,118500,5000,1947,31.968599,-99.901813,Texas
Clinical Laboratory Scientist Team Lead,3.4,"Methodist Hospital Stone Oak
3.4",TX,Health Care,118500,10000,1995,31.968599,-99.901813,Texas
Data Analyst / Tableau Developer,3.9,"Technocrafts, Inc.
3.9",TX,Information Technology,118500,50,,31.968599,-99.901813,Texas
Senior Contract Data Analyst,,"Amyx, Iinc.",TX,,118500,,,31.968599,-99.901813,Texas
Computer Scientist,4.2,"U.S. Air Force
4.2",TX,Government,118500,,1947,31.968599,-99.901813,Texas
RESEARCH COMPUTER SCIENTIST - SR. COMPUTER SCIENTIST - SIGNAL PROCESSING,4.1,"Southwest Research Institute
4.1",TX,Business Services,71500,5000,1947,31.968599,-99.901813,Texas
Senior Technical Services Specialist/Scientist,,Leading OTC Pharma Manufacturer,TX,,71500,,,31.968599,-99.901813,Texas
Epidemiology Data Analyst,2.8,"NJVC
2.8",TX,Information Technology,71500,5000,2001,31.968599,-99.901813,Texas
Urgent Need - Data Modeler,,Parmesoft Inc.,TX,,71500,,,31.968599,-99.901813,Texas
"Epidemiology/Data Analyst, San Antonio, TX, US, ID",,Cherokee Federal,TX,Finance,71500,50,,31.968599,-99.901813,Texas
Research Scientist II with Security Clearance,3.5,"Leidos
3.5",TX,Aerospace & Defense,71500,,1969,31.968599,-99.901813,Texas
Business Intelligence Analyst Senior (Chief Financial Office),,United Services Automobile Association (USAA),TX,,71500,,,31.968599,-99.901813,Texas
Senior Data Engineer,3,"Deacon Recruiting
3.0",TX,Business Services,71500,50,,31.968599,-99.901813,Texas
Senior Social Scientist,3.4,"Leonie Industries
3.4",TX,Government,71500,200,2006,31.968599,-99.901813,Texas
Business Intelligence Analyst III - Credit Card,,United Services Automobile Association (USAA),TX,,71500,,,31.968599,-99.901813,Texas
Research Scientist,3.6,"Alaka`ina Foundation Family of Companies
3.6",TX,,71500,1000,,31.968599,-99.901813,Texas
Data Engineer ETL Developer,3.6,"Randstad
3.6",TX,Business Services,71500,5000,,31.968599,-99.901813,Texas
Senior Data Analyst,3.3,"Convene Technologies
3.3",TX,Information Technology,71500,200,2005,31.968599,-99.901813,Texas
Epidemiology Data Analyst,3.8,"Chenega Healthcare Services
3.8",TX,Business Services,71500,1000,1974,31.968599,-99.901813,Texas
Lead Data Analyst,,South Texas Radiology Group PA,TX,,71500,,,31.968599,-99.901813,Texas
Data Analyst - Top Secret w/ SCI Eligibility,4,"LMI
4.0",TX,Business Services,71500,5000,1961,31.968599,-99.901813,Texas
San Antonio Data Science Tutor Jobs,4.2,"Varsity Tutors
4.2",TX,Information Technology,71500,500,2007,31.968599,-99.901813,Texas
Manager of Data Science,4.3,"H E B
4.3",TX,Retail,71500,,1905,31.968599,-99.901813,Texas
LEAD ENGINEER - SR. COMPUTER SCIENTIST - SR. RESEARCH ENGINEER - UNMANNED SYSTEMS,4.1,"Southwest Research Institute
4.1",TX,Business Services,71500,5000,1947,31.968599,-99.901813,Texas
COMPUTER SCIENTIST - ENGINEER - PERCEPTION SYSTEMS,4.1,"Southwest Research Institute
4.1",TX,Business Services,71500,5000,1947,31.968599,-99.901813,Texas
Senior Data Engineer,3.1,"Victory Capital Management Inc.
3.1",TX,Finance,71500,500,2013,31.968599,-99.901813,Texas
Computer Scientist,3.8,"Air Force Materiel Command
3.8",TX,Business Services,71500,10000,,31.968599,-99.901813,Texas
Biomedical Laboratory Scientist,3.5,"The McConnell Group, Inc
3.5",TX,Biotech & Pharmaceuticals,71500,200,1997,31.968599,-99.901813,Texas
GENERAL PHYSICAL SCIENTIST,3.8,"U.S. Navy
3.8",TX,Government,71500,5000,1775,31.968599,-99.901813,Texas
Research Scientist Assistant I/II,4.1,"University of Texas at San Antonio
4.1",TX,Education,71500,5000,1969,31.968599,-99.901813,Texas
COMPUTER SCIENTIST - ENGINEER - RESEARCH ENGINEER - PERFORMANCE METROLOGY,4.1,"Southwest Research Institute
4.1",TX,Business Services,71500,5000,1947,31.968599,-99.901813,Texas
Physical Scientist,4.2,"U.S. Air Force
4.2",TX,Government,71500,,1947,31.968599,-99.901813,Texas
Senior Data Engineer,4.3,"H E B
4.3",TX,Retail,71500,,1905,31.968599,-99.901813,Texas
Epidemiologist - Data Analyst,4,"CICONIX, LLC
4.0",TX,Government,71500,50,,31.968599,-99.901813,Texas
Postdoctoral Scientist - Quantitative Biology and Bioinformatics,3.3,"Texas Biomedical Research
3.3",TX,Business Services,71500,500,1941,31.968599,-99.901813,Texas
COMPUTER SCIENTIST - ENGINEER - DECISION TECHNOLOGIES,4.1,"Southwest Research Institute
4.1",TX,Business Services,59500,5000,1947,31.968599,-99.901813,Texas
Epidemiology/Data Analyst,4,"CAMRIS International
4.0",TX,Government,59500,500,2003,31.968599,-99.901813,Texas
Data Analyst/Engineers,3.9,"Diverse Lynx
3.9",TX,Information Technology,59500,1000,2002,31.968599,-99.901813,Texas
Research Scientist,3.4,"Ke`aki Technologies, LLC
3.4",TX,Information Technology,59500,5000,,31.968599,-99.901813,Texas
Electronics Engineer/Computer Scientist,4.2,"U.S. Air Force
4.2",TX,Government,59500,,1947,31.968599,-99.901813,Texas
Business Intelligence Analyst Senior - Marketing,,United Services Automobile Association (USAA),TX,,59500,,,31.968599,-99.901813,Texas
RESEARCH COMPUTER SCIENTIST - RESEARCH ENGINEER - SR. COMPUTER SCIENTIST - SIGNAL PROCESSING,4.1,"Southwest Research Institute
4.1",TX,Business Services,59500,5000,1947,31.968599,-99.901813,Texas
"Data Analyst ( SAS,SQL)",3.7,"eTeam Inc.
3.7",TX,Business Services,59500,200,1999,31.968599,-99.901813,Texas
Computer Scientist,,Air Education and Training Command,TX,,59500,,,31.968599,-99.901813,Texas
COMPUTER SCIENTIST - ENGINEER - RESEARCH ENGINEER - CYBER-PHYSICAL SYSTEMS,4.1,"Southwest Research Institute
4.1",TX,Business Services,59500,5000,1947,31.968599,-99.901813,Texas
Senior Data Science Analyst,2.9,"PETCO
2.9",TX,Retail,59500,,1965,31.968599,-99.901813,Texas
Environmental Compliance Scientist,3,"Oneida ESC Group
3.0",TX,,59500,,,31.968599,-99.901813,Texas
"Configuration Data Analyst, (Secret Clearance Required) San An with Security Clearance",,Cherokee Federal,TX,Finance,59500,50,,31.968599,-99.901813,Texas
Research Scientist II,3.5,"General Dynamics Information Technology
3.5",TX,Information Technology,59500,,1996,31.968599,-99.901813,Texas
Data Science Team Developer,3.5,"CompQsoft
3.5",TX,Business Services,59500,200,1997,31.968599,-99.901813,Texas
RESEARCH COMPUTER SCIENTIST - RESEARCH ENGINEER - SR. RESEARCH ENGINEER - INDUSTRIAL ROBOTICS,4.1,"Southwest Research Institute
4.1",TX,Business Services,59500,5000,1947,31.968599,-99.901813,Texas
BUSINESS INTELLIGENCE ANALYST,3.5,"VIA Metropolitan Transit
3.5",TX,Government,59500,5000,1978,31.968599,-99.901813,Texas
Field Scientist,3.5,"Terracon
3.5",TX,Business Services,59500,5000,1965,31.968599,-99.901813,Texas
Data Engineer with Security Clearance,3.4,"Guidehouse
3.4",TX,Business Services,59500,10000,2018,31.968599,-99.901813,Texas
"Configuration Data Analyst, (Secret Clearance Required) San Antonio, TX, US ID",3.2,"Cherokee Nation Businesses, LLC
3.2",TX,Accounting & Legal,59500,5000,,31.968599,-99.901813,Texas
"Applied Cybersecurity Reseach Scientist, Advance Cyber Science",3.6,"CACI International
3.6",TX,Aerospace & Defense,59500,,1962,31.968599,-99.901813,Texas
Risk Data Analyst,3,"Deacon Recruiting
3.0",TX,Business Services,59500,50,,31.968599,-99.901813,Texas
Epidemiology Data Analyst,3.5,"General Dynamics Information Technology
3.5",TX,Information Technology,59500,,1996,31.968599,-99.901813,Texas
Data Modeler,4.1,"Kforce
4.1",TX,Business Services,59500,,1966,31.968599,-99.901813,Texas
Network Data engineer,,Danta Technologies,TX,,59500,50,,31.968599,-99.901813,Texas
Senior Data Modeler,,Gathi Analytics,TX,,59500,,,31.968599,-99.901813,Texas
Scientist Medical Laboratory II,3.7,"University Health System
3.7",TX,Health Care,59500,5000,1955,31.968599,-99.901813,Texas
Sr. Tech Svc Scientist (I),,The Nature’s Bounty Co,TX,,59500,,,31.968599,-99.901813,Texas
IT Data Science Analyst,4.1,"Kforce
4.1",TX,Business Services,59500,,1966,31.968599,-99.901813,Texas
Research Scientist Associate IV,4.1,"University of Texas at San Antonio
4.1",TX,Education,59500,5000,1969,31.968599,-99.901813,Texas
Sr Data-Applied Scientist-PCCI,4.3,"Parkland Center for Clinical Innovation
4.3",TX,Information Technology,62000,50,2012,31.968599,-99.901813,Texas
Data Scientist,5,"Cytracom
5.0",TX,Information Technology,62000,50,2008,31.968599,-99.901813,Texas
Data Analyst I,4,"Insight Enterprises, Inc.
4.0",TX,Information Technology,62000,10000,1988,31.968599,-99.901813,Texas
Data Scientist,4,"40K INC
4.0",TX,,62000,50,,31.968599,-99.901813,Texas
Data Scientist (remote),3.3,"Thrivent
3.3",TX,Insurance,62000,10000,1902,31.968599,-99.901813,Texas
Data Scientist / Statistician,4.6,"Vinli
4.6",TX,Information Technology,62000,50,2014,31.968599,-99.901813,Texas
Healthcare Data Scientist,5,"HHS Technology Group
5.0",TX,,62000,200,,31.968599,-99.901813,Texas
Data Scientist I,3.3,"Lennox International
3.3",TX,Manufacturing,62000,10000,1895,31.968599,-99.901813,Texas
Data Scientist,5,"PriceSenz
5.0",TX,,62000,,,31.968599,-99.901813,Texas
Data Scientist,4.3,"Onica, a Rackspace Company
4.3",TX,Information Technology,62000,500,2017,31.968599,-99.901813,Texas
Data Analyst - Retail (Entry Level),3.4,"Lidl
3.4",TX,Retail,62000,,1994,31.968599,-99.901813,Texas
Data Scientist,5,"Ateroz
5.0",TX,Business Services,62000,,,31.968599,-99.901813,Texas
Data Scientist - Nationwide Opportunities,3.9,"Amazon
3.9",TX,Information Technology,62000,,1994,31.968599,-99.901813,Texas
Data Scientist,3.5,"CGI
3.5",TX,Business Services,62000,,1976,31.968599,-99.901813,Texas
Federal - Data Scientist,4.2,"Solekai Systems Corp
4.2",TX,Information Technology,62000,50,2002,31.968599,-99.901813,Texas
Data Scientist,3.9,"Predictive Research Inc
3.9",TX,Business Services,62000,50,,31.968599,-99.901813,Texas
"Scientist, Data",3.6,"Kubota Tractor Corporation
3.6",TX,Manufacturing,62000,5000,1971,31.968599,-99.901813,Texas
Six Flags Corporate Data Scientist,3.5,"Six Flags, Inc.
3.5",TX,"Arts, Entertainment & Recreation",62000,5000,1961,31.968599,-99.901813,Texas
Data Analyst II,4,"Insight Enterprises, Inc.
4.0",TX,Information Technology,62000,10000,1988,31.968599,-99.901813,Texas
Data Scientist needed - 10 positions,4,"Kairos Technologies
4.0",TX,Information Technology,62000,200,2003,31.968599,-99.901813,Texas
Associate Data Scientist,3.1,"Infosys
3.1",TX,Information Technology,62000,,1981,31.968599,-99.901813,Texas
Data & Analytics Consultant,4.6,"SEI
4.6",TX,Business Services,62000,500,1992,31.968599,-99.901813,Texas
Data Analyst Intern,4.9,"Pieces Technologies
4.9",TX,Information Technology,62000,200,2015,31.968599,-99.901813,Texas
Data Analyst - Healthcare Fraud,3.1,"Delmarva Foundation
3.1",TX,Business Services,62000,1000,1973,31.968599,-99.901813,Texas
Data Scientist,,GradTests (gradtests.com),TX,,62000,,,31.968599,-99.901813,Texas
Data Scientist,,Credera Experienced Hiring Job Board,TX,,62000,,,31.968599,-99.901813,Texas
